system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,continuation_label,stage_description
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,20,0.8695381448917929,0.0026369146307041458,0.07067547722719913,0.09648209434583248,0.9592484220076791,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,21,0.9433632282747529,0.004071528194052432,0.05947790963355626,0.039118157775193944,0.9571728991051229,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,22,0.9285176379117457,0.0024337959849067836,0.07420755337806728,0.05877415862733016,0.957982398824191,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,23,0.9712523151377636,0.0020619810882464007,0.06394484365917619,0.029010111258868942,0.9589748413849096,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,24,0.9561050805820249,0.0020399169270348683,0.062409407757919366,0.05115493179060085,0.9630011329584076,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,25,0.9519503474339459,0.0027938605825169605,0.06913241004579718,0.057037739294872186,0.9627790210506484,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,26,0.9772896010584227,0.000773735092030603,0.07553898852471053,0.020938128554996237,0.9601890375278971,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,27,0.9444707503812504,0.0013206145450919138,0.0617196402867235,0.05998511661723148,0.9640220552115799,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,28,0.9215257923700734,0.0025106464590284316,0.07953875730098126,0.05895942873994963,0.9585585402870437,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,29,0.954255716931191,0.000516666580592795,0.059955878925411876,0.030596033425960206,0.9592914932441511,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,30,0.9604985635746939,0.002080391238210577,0.06655414512736768,0.049978129315910176,0.9646089935363344,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,31,0.9186533471140927,0.0051192648888858105,0.08852735835782277,0.07436446634430732,0.9591295003568696,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,32,0.9532347320979886,0.001791400891676398,0.07314274943490218,0.05028902689644861,0.9583959063123032,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,33,0.9666668791310632,0.0033815874133283907,0.07088992957291884,0.04061413842391769,0.9639659385088699,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,34,0.9746018712079627,0.00198032072671539,0.08328674723901885,0.03202653591204455,0.9618699487901884,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,35,0.855209329291391,0.0029588653086886074,0.08360162599774101,0.09820842307436034,0.9600991969900012,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,36,0.9722113980729665,0.002440065008274206,0.07212126110964134,0.029234696023275566,0.9582286498679601,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,37,0.8097525201780574,0.0007104401461270893,0.05189217159422843,0.1586919696514598,0.9700384580164507,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,38,0.9412285259887414,0.002993312476142318,0.05955790776928871,0.08060080038039541,0.9668646703133078,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,39,0.9711521928861598,0.0016881192741463602,0.07508747171670427,0.033614044979798655,0.959825909867873,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,40,0.963002632113918,0.00048538437303025095,0.06373358201721735,0.02559393292696043,0.9583445701359569,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,41,0.9129163843109847,0.0029505396505361547,0.06625568686627537,0.06637480842146898,0.9573677035107784,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,42,0.9626914413659287,0.0016593020411791448,0.07059100493698522,0.0318284869990206,0.9606686952283059,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,43,0.9537685129967767,0.00173786626920569,0.05936516276726833,0.051197734766123604,0.9609973907149372,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,44,0.9362657983040807,0.0009652231714893933,0.05767494102504922,0.0670023382192684,0.9661547621313104,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,45,0.9782942132604282,0.0011271869982973914,0.07933661679797566,0.025109354694496794,0.9612797211825688,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,46,0.9668259607938795,0.0027959274597043615,0.06249807377469618,0.03347809975748858,0.9560580488622022,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,47,0.9414131347501817,0.004262100212972242,0.06123845813229267,0.03851627657037398,0.9575545932600059,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,48,0.9148336331182236,0.002069446427506283,0.07117165488501243,0.09297425922936785,0.9579185967867225,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,49,0.9534636644766209,0.0030398479573426895,0.07287591726447618,0.0302371525767711,0.9583426636198952,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,50,0.9519235952592778,0.002335894562715768,0.07503879843394079,0.0492157521534221,0.9632091182987873,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,51,0.9279134832877741,0.001912662815845012,0.07199839171371103,0.04620822329753008,0.958780933549691,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,52,0.9294359805246656,0.0013851422582407125,0.0709389318051814,0.05510656831697879,0.9572691624208806,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,53,0.9119747331073081,0.0017469629551702948,0.07334341564196767,0.09986838952254898,0.9651147528223489,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,54,0.9416522883938868,0.0015945947063332744,0.0735470328771568,0.06800455085448741,0.9625067734411343,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,55,0.920124850401254,0.002778540882261149,0.07788892284106419,0.08222076415684927,0.9669854304207477,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,56,0.9532213822822518,0.0022307937062781003,0.07217735855147667,0.05612725566635513,0.9595994337298926,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,57,0.8557773027479654,0.004888633295756728,0.08827264451902594,0.1048641313926025,0.9642684375332543,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,58,0.9747440010991104,0.002878461150666145,0.057097604889509546,0.023952511627868427,0.9585773984036543,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,relax_0.0005,0.0,0.0005,59,0.9476805331255559,0.0038424971363029137,0.08597456137390869,0.05559754196903249,0.9564885184843787,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,10,0.8679295890754124,0.002380135267721517,0.06987283123984755,0.08395505005116295,0.9479002916288205,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,11,0.9180652597715226,0.004224285764123037,0.07929803377865552,0.08206927009091175,0.9471416037324984,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,12,0.9130639305069945,0.0014879743846490934,0.0604096771010143,0.07948089731061272,0.9469663914784684,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,13,0.8213205321313253,0.002528049296648738,0.06847903284014567,0.19108330928947714,0.9510443813778446,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,14,0.8736417212255969,0.003186089109120882,0.07019094618570887,0.1332016082410247,0.9494830369602812,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,15,0.9628327704569565,0.0028151027748881674,0.07771531907323759,0.030332994789377385,0.9470370604766869,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,16,0.9522272833309315,0.0030373484834063103,0.08528898712142352,0.04318443668072188,0.9466972057586324,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,17,0.8834090661915566,0.00274289965546326,0.06200515920066185,0.08880735443968528,0.9479983303888275,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,18,0.9537200588271565,0.002862461555767859,0.0674428834649865,0.03764383388917179,0.9475965737647875,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,19,0.9173735679382946,0.0036510403117721024,0.0662285900659314,0.07348777704331036,0.9467041293678871,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,20,0.866292844213829,0.003731184063554327,0.07122443119181088,0.1004800130150687,0.946488824064022,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,21,0.9389419175544885,0.004870547346463638,0.05939619550588393,0.04391226152591056,0.9470505947555866,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,22,0.9235258300254148,0.0034992663378505817,0.07410155018966136,0.06382851854575787,0.9471990567723527,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak08,0.03,combined,0.001,0.0005,23,0.9654538807701771,0.0028679906855703097,0.06446543894010581,0.03465154229514171,0.9477322082806203,0.0031825845501593833,120,105.0129775928799,0.2914932231465954,1958,False,"target-1.0 seed, target 0.8 then leak 0.8","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
